custom_id,persona_pid,record_id,metric,matched_value,candidate_uniform_value,diff
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_02_m7xl5i__game_2_alt_profile__p011__g042,argyle_anes2016_401261,chip4__cohort_02_m7xl5i__game_2_alt_profile,response_mean_net_surplus_if_accepted,1.4416666666666667,1.5555555555555554,-0.1138888888888887
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_02_m89542__game_1__p011__g033,argyle_anes2016_401261,chip4__cohort_02_m89542__game_1,response_mean_net_surplus_if_accepted,0.8125000000000001,1.1750000000000003,-0.36250000000000016
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_02_m89542__game_2_alt_profile__p011__g043,argyle_anes2016_401261,chip4__cohort_02_m89542__game_2_alt_profile,response_mean_net_surplus_if_accepted,1.0750000000000002,1.3499999999999999,-0.2749999999999997
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_02_m8aboy__game_2_alt_profile__p011__g044,argyle_anes2016_401261,chip4__cohort_02_m8aboy__game_2_alt_profile,response_mean_net_surplus_if_accepted,0.11000000000000001,0.033333333333333354,0.07666666666666666
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_03_m898xg__game_2_alt_profile__p011__g045,argyle_anes2016_401261,chip4__cohort_03_m898xg__game_2_alt_profile,response_mean_net_surplus_if_accepted,0.7749999999999999,1.1833333333333333,-0.40833333333333344
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_04_m89542__game_2_alt_profile__p011__g046,argyle_anes2016_401261,chip4__cohort_04_m89542__game_2_alt_profile,response_mean_net_surplus_if_accepted,0.6975,0.9333333333333333,-0.23583333333333334
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_04_m8aboy__game_1__p011__g034,argyle_anes2016_401261,chip4__cohort_04_m8aboy__game_1,response_mean_net_surplus_if_accepted,-0.27333333333333343,-0.2777777777777778,0.004444444444444362
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_05_m7xlsd__game_1__p011__g035,argyle_anes2016_401261,chip4__cohort_05_m7xlsd__game_1,response_mean_net_surplus_if_accepted,0.5800000000000001,0.8388888888888889,-0.25888888888888884
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_05_m7xlsd__game_2_alt_profile__p011__g047,argyle_anes2016_401261,chip4__cohort_05_m7xlsd__game_2_alt_profile,response_mean_net_surplus_if_accepted,0.5399999999999999,0.9166666666666665,-0.3766666666666666
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_05_m89542__game_1__p011__g036,argyle_anes2016_401261,chip4__cohort_05_m89542__game_1,response_mean_net_surplus_if_accepted,0.5758333333333333,0.6611111111111111,-0.08527777777777779
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_05_m898xg__game_1__p011__g037,argyle_anes2016_401261,chip4__cohort_05_m898xg__game_1,response_mean_net_surplus_if_accepted,1.7316666666666665,1.8944444444444442,-0.1627777777777777
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_05_m898xg__game_2_alt_profile__p011__g048,argyle_anes2016_401261,chip4__cohort_05_m898xg__game_2_alt_profile,response_mean_net_surplus_if_accepted,1.161,1.7649999999999997,-0.6039999999999996
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_06_m89b9z__game_1__p011__g038,argyle_anes2016_401261,chip4__cohort_06_m89b9z__game_1,response_mean_net_surplus_if_accepted,0.7687500000000005,0.0750000000000004,0.6937500000000001
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_06_m8acrp__game_1__p011__g039,argyle_anes2016_401261,chip4__cohort_06_m8acrp__game_1,response_mean_net_surplus_if_accepted,1.0770000000000004,0.7233333333333334,0.353666666666667
argyle_chip_match__pid_argyle_anes2016_401261__record_chip4__cohort_07_m8ad4g__game_1__p011__g040,argyle_anes2016_401261,chip4__cohort_07_m8ad4g__game_1,response_mean_net_surplus_if_accepted,2.210833333333333,1.7944444444444443,0.4163888888888887
argyle_chip_match__pid_argyle_anes2016_401512__record_chip2__cohort_01_m7xia7__game_1__p012__g001,argyle_anes2016_401512,chip2__cohort_01_m7xia7__game_1,response_mean_net_surplus_if_accepted,0.19999999999999996,0.19999999999999996,0.0
argyle_chip_match__pid_argyle_anes2016_401512__record_chip2__cohort_02_m7xiz2__game_1__p012__g002,argyle_anes2016_401512,chip2__cohort_02_m7xiz2__game_1,response_mean_net_surplus_if_accepted,-0.024999999999999956,0.31666666666666676,-0.34166666666666673
argyle_chip_match__pid_argyle_anes2016_401512__record_chip2__cohort_03_m8aexq__game_1__p012__g003,argyle_anes2016_401512,chip2__cohort_03_m8aexq__game_1,response_mean_net_surplus_if_accepted,0.39499999999999996,0.18888888888888886,0.2061111111111111
argyle_chip_match__pid_argyle_anes2016_401512__record_chip2__cohort_04_m8aexq__game_2_alt_profile__p012__g009,argyle_anes2016_401512,chip2__cohort_04_m8aexq__game_2_alt_profile,response_mean_net_surplus_if_accepted,0.3214285714285714,0.22499999999999995,0.09642857142857145
argyle_chip_match__pid_argyle_anes2016_401512__record_chip2__cohort_05_m7xjzy__game_1__p012__g004,argyle_anes2016_401512,chip2__cohort_05_m7xjzy__game_1,response_mean_net_surplus_if_accepted,0.17,0.4333333333333334,-0.2633333333333334
argyle_chip_match__pid_argyle_anes2016_401512__record_chip2__cohort_05_m7xjzy__game_2_alt_profile__p012__g010,argyle_anes2016_401512,chip2__cohort_05_m7xjzy__game_2_alt_profile,response_mean_net_surplus_if_accepted,1.0300000000000002,1.05,-0.019999999999999796
argyle_chip_match__pid_argyle_anes2016_401512__record_chip2__cohort_05_m8aexq__game_2_alt_profile__p012__g011,argyle_anes2016_401512,chip2__cohort_05_m8aexq__game_2_alt_profile,response_mean_net_surplus_if_accepted,0.2875,0.6499999999999999,-0.36249999999999993
argyle_chip_match__pid_argyle_anes2016_401512__record_chip2__cohort_07_m8ag8i__game_1__p012__g005,argyle_anes2016_401512,chip2__cohort_07_m8ag8i__game_1,response_mean_net_surplus_if_accepted,0.727,1.1833333333333331,-0.45633333333333315
argyle_chip_match__pid_argyle_anes2016_401512__record_chip2__cohort_12_m8agmu__game_1__p012__g006,argyle_anes2016_401512,chip2__cohort_12_m8agmu__game_1,response_mean_net_surplus_if_accepted,-0.5750000000000001,-0.1833333333333333,-0.3916666666666668
argyle_chip_match__pid_argyle_anes2016_401512__record_chip2__cohort_12_m8agmu__game_2_alt_profile__p012__g012,argyle_anes2016_401512,chip2__cohort_12_m8agmu__game_2_alt_profile,response_mean_net_surplus_if_accepted,0.13750000000000004,0.2583333333333333,-0.12083333333333326
