bootstrap_iter,metric_family,metric_scope,metric,distance_kind,n_groups,mean_value,median_value,stderr,score
192,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.08883333333333332,0.060000000000000026,0.021841460483904177,0.08883333333333332
192,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.07836046511627906,0.06627906976744184,0.01912217511184556,0.07836046511627906
192,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.08359689922480619,0.07023255813953487,0.015409286022961467,0.08359689922480619
192,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.06768798449612404,0.07583333333333334,0.014336775678213416,0.06768798449612404
192,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.06768798449612404,0.07583333333333334,0.014336775678213416,0.06768798449612404
192,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.06058139534883723,0.04437209302325582,0.016884569580412873,0.06058139534883723
192,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.083825,0.08200000000000002,0.011058091291025514,0.083825
192,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.10706860465116277,0.12,0.01492716590373022,0.10706860465116277
192,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.06725387596899225,0.07,0.012832538009252444,0.06725387596899225
192,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.06725387596899225,0.07,0.012832538009252444,0.06725387596899225
192,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.04275193798449613,0.042093023255813954,0.004373301784499007,0.04275193798449613
192,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.04275193798449613,0.042093023255813954,0.004373301784499007,0.04275193798449613
192,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.10999999999999999,0.11999999999999997,0.02645751311064589,0.10999999999999999
192,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.07500000000000004,0.08000000000000007,0.028722813232690148,0.07500000000000004
192,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.06500000000000003,0.050000000000000044,0.02629955639676583,0.06500000000000003
192,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.11999999999999998,0.10999999999999999,0.021602468994692873,0.11999999999999998
192,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.125,0.13999999999999999,0.030956959368344528,0.125
192,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.11499999999999999,0.10999999999999999,0.027537852736430512,0.11499999999999999
192,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.08499999999999996,0.07999999999999996,0.04031128874149274,0.08499999999999996
192,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.09928571428571428,0.09857142857142856,0.016469927243353586,0.09928571428571428
192,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.09785714285714286,0.09857142857142856,0.017549734963209888,0.09785714285714286
192,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.05149791186384933,0.03800000000000002,0.011221118332358147,0.05149791186384933
192,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.059309718069911414,0.059794573643410856,0.007741150788848642,0.059309718069911414
192,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.06083867056830344,0.05573643410852713,0.00854556127847554,0.06083867056830344
192,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.03846755869729031,0.037190476190476184,0.003276029540068588,0.03846755869729031
192,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.07474727752571038,0.08443798449612402,0.011381207609537132,0.07474727752571038
192,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.053681107865457836,0.052649999999999995,0.005043349370593966,0.053681107865457836
192,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.2771394591065954,0.25208333333333327,0.023997435616562684,0.2771394591065954
192,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.25748955931924666,0.1900000000000001,0.05610559166179073,0.25748955931924666
192,scenario_direct_value_distance,distribution,UGResponder_decision_direct,wasserstein_1d,6,0.5894577680878552,0.6,0.07334069952495509,0.5894577680878552
192,scenario_direct_value_distance,distribution,mean_numeric_direct_value_wd,mean_wasserstein_1d,6,0.37469559550456577,0.3888372093023256,0.03310351689117388,0.37469559550456577
192,scenario_state_distribution_distance,distribution,C_decision_state,total_variation,6,0.12544937015503876,0.1265406976744186,0.013130510869526886,0.12544937015503876
192,scenario_state_distribution_distance,distribution,PD_decision_state,total_variation,6,0.08926356589147287,0.07,0.01562550431852427,0.08926356589147287
192,scenario_state_distribution_distance,distribution,SH_decision_state,total_variation,6,0.07763929263565891,0.06627906976744183,0.014672890922539837,0.07763929263565891
192,scenario_state_distribution_distance,distribution,TGReceiver_decision_state,total_variation,6,0.15695615310077518,0.15791666666666665,0.013078705397268542,0.15695615310077518
192,scenario_state_distribution_distance,distribution,TGSender_decision_state,total_variation,6,0.08899467054263566,0.0986046511627907,0.012090116819469778,0.08899467054263566
192,scenario_state_distribution_distance,distribution,UGProposer_decision_state,total_variation,6,0.1203185562015504,0.11,0.01607002250035803,0.1203185562015504
192,scenario_state_distribution_distance,distribution,UGResponder_decision_state,total_variation,6,0.20657945736434108,0.2058333333333333,0.020268145814591246,0.20657945736434108
192,scenario_state_distribution_distance,distribution,mean_role_state_tv,total_variation,6,0.1236001522702104,0.11571428571428571,0.007956710895538946,0.1236001522702104
193,mean_alignment_abs_error,paper_index_scenario,equality_index_mean,,6,0.030770151577126537,0.023813953488372064,0.007359670084019192,0.030770151577126537
193,mean_alignment_abs_error,paper_index_scenario,intentions_index_mean,,6,0.0337600152350975,0.017465277777777843,0.009833984207922338,0.0337600152350975
193,mean_alignment_abs_error,paper_index_scenario,kindness_index_mean,,6,0.053913915586916834,0.050000000000000044,0.007775170809929468,0.053913915586916834
193,mean_alignment_abs_error,paper_index_scenario,payoff_index_mean,,6,0.0375820642697519,0.034692027648043855,0.003934417614084757,0.0375820642697519
193,mean_alignment_abs_error,paper_index_scenario,predictability_index_mean,,6,0.1016692437534044,0.08790697674418602,0.01366081868382312,0.1016692437534044
193,mean_alignment_abs_error,paper_index_scenario,prosociality_index_mean,,6,0.038522965340582825,0.03377131782945725,0.006127384721625891,0.038522965340582825
193,mean_alignment_abs_error,paper_index_session,delegation_index_mean,,4,0.03071428571428568,0.03142857142857142,0.008360499936228283,0.03071428571428568
193,mean_alignment_abs_error,scenario,C_decision_nonnull_rate,,6,0.029999999999999995,0.0,0.015811388300841892,0.029999999999999995
193,mean_alignment_abs_error,scenario,PD_decision_nonnull_rate,,6,0.029999999999999992,0.0,0.014719601443879737,0.029999999999999992
193,mean_alignment_abs_error,scenario,SH_decision_nonnull_rate,,6,0.017499999999999995,0.0,0.008341662504161464,0.017499999999999995
193,mean_alignment_abs_error,scenario,TGReceiver_decision_direct_mean,,6,0.1950326071424689,0.19999999999999996,0.03420627905029117,0.1950326071424689
193,mean_alignment_abs_error,scenario,TGReceiver_decision_nonnull_rate,,6,0.016249999999999997,0.0,0.008209496533486894,0.016249999999999997
193,mean_alignment_abs_error,scenario,TGSender_decision_nonnull_rate,,6,0.021249999999999995,0.0,0.01147006974695446,0.021249999999999995
193,mean_alignment_abs_error,scenario,UGProposer_decision_direct_mean,,6,0.15385075788563263,0.11906976744186082,0.0367983504200959,0.15385075788563263
193,mean_alignment_abs_error,scenario,UGProposer_decision_nonnull_rate,,6,0.0049999999999999975,0.0,0.003415650255319864,0.0049999999999999975
193,mean_alignment_abs_error,scenario,UGResponder_decision_direct_mean,,6,0.22021323802080678,0.15519379844961234,0.05346785487233072,0.22021323802080678
193,mean_alignment_abs_error,scenario,UGResponder_decision_nonnull_rate,,6,0.01625,0.0,0.011286976270610885,0.01625
193,mean_alignment_abs_error,session,C_delegated,,4,0.12,0.10999999999999999,0.0374165738677394,0.12
193,mean_alignment_abs_error,session,PD_delegated,,4,0.12,0.09999999999999998,0.027080128015453207,0.12
193,mean_alignment_abs_error,session,SH_delegated,,4,0.07,0.07,0.012909944487358063,0.07
193,mean_alignment_abs_error,session,TGReceiver_delegated,,4,0.065,0.07,0.017078251276599322,0.065
193,mean_alignment_abs_error,session,TGSender_delegated,,4,0.08499999999999999,0.08000000000000002,0.028722813232690124,0.08499999999999999
193,mean_alignment_abs_error,session,UGProposer_delegated,,4,0.020000000000000004,0.01999999999999999,0.011547005383792518,0.020000000000000004
193,mean_alignment_abs_error,session,UGResponder_delegated,,4,0.06499999999999999,0.03,0.03862210075418823,0.06499999999999999
193,behavior_distribution_distance,distribution,cooperation_pd_wd,wasserstein_1d,6,0.07502906976744186,0.06,0.023464668191904358,0.07502906976744186
193,behavior_distribution_distance,distribution,cooperation_sh_wd,wasserstein_1d,6,0.10010852713178293,0.07511627906976742,0.019942932323167916,0.10010852713178293
193,behavior_distribution_distance,distribution,cooperation_wd,mean_wasserstein_1d,6,0.0875687984496124,0.075,0.017313855972451588,0.0875687984496124
193,behavior_distribution_distance,distribution,coordination_earth_wd,wasserstein_1d,6,0.08333139534883723,0.08125000000000002,0.016147414399753538,0.08333139534883723
193,behavior_distribution_distance,distribution,coordination_wd,mean_wasserstein_1d,6,0.08333139534883723,0.08125000000000002,0.016147414399753538,0.08333139534883723
193,behavior_distribution_distance,distribution,fairness_offer_wd,wasserstein_1d,6,0.06652906976744187,0.05297674418604652,0.011164275358998558,0.06652906976744187
193,behavior_distribution_distance,distribution,fairness_wd,mean_wasserstein_1d,6,0.06093468992248062,0.06590697674418605,0.006076451650847246,0.06093468992248062
193,behavior_distribution_distance,distribution,inequality_tolerance_wd,wasserstein_1d,6,0.05534031007751938,0.04947286821705427,0.009521764217682829,0.05534031007751938
193,behavior_distribution_distance,distribution,trust_send_wd,wasserstein_1d,6,0.09459496124031007,0.08416666666666664,0.016387347659138872,0.09459496124031007
193,behavior_distribution_distance,distribution,trust_wd,mean_wasserstein_1d,6,0.09459496124031007,0.08416666666666664,0.016387347659138872,0.09459496124031007
193,behavior_distribution_distance,distribution,trustworthiness_return_wd,wasserstein_1d,6,0.04810755813953489,0.0495138888888889,0.0040488340852245595,0.04810755813953489
193,behavior_distribution_distance,distribution,trustworthiness_wd,mean_wasserstein_1d,6,0.04810755813953489,0.0495138888888889,0.0040488340852245595,0.04810755813953489
193,delegation_distribution_distance,distribution,C_delegated,wasserstein_1d,4,0.11999999999999998,0.11000000000000001,0.03741657386773942,0.11999999999999998
193,delegation_distribution_distance,distribution,PD_delegated,wasserstein_1d,4,0.11999999999999997,0.09999999999999998,0.027080128015453196,0.11999999999999997
193,delegation_distribution_distance,distribution,SH_delegated,wasserstein_1d,4,0.06999999999999998,0.06999999999999995,0.012909944487358046,0.06999999999999998
193,delegation_distribution_distance,distribution,TGReceiver_delegated,wasserstein_1d,4,0.06499999999999999,0.06999999999999998,0.017078251276599326,0.06499999999999999
193,delegation_distribution_distance,distribution,TGSender_delegated,wasserstein_1d,4,0.08499999999999998,0.07999999999999999,0.028722813232690145,0.08499999999999998
193,delegation_distribution_distance,distribution,UGProposer_delegated,wasserstein_1d,4,0.01999999999999999,0.019999999999999962,0.011547005383792509,0.01999999999999999
193,delegation_distribution_distance,distribution,UGResponder_delegated,wasserstein_1d,4,0.065,0.030000000000000027,0.038622100754188204,0.065
193,delegation_distribution_distance,distribution,mean_delegation_wd,mean_wasserstein_1d,4,0.07785714285714285,0.07714285714285714,0.0042658268731354575,0.07785714285714285
193,paper_index_distribution_distance,distribution,delegation_index_wd,wasserstein_1d,4,0.045,0.04571428571428572,0.006428571428571429,0.045
193,paper_index_distribution_distance,distribution,equality_index_wd,wasserstein_1d,6,0.0569815904828254,0.044477428180574555,0.00914069045693596,0.0569815904828254
193,paper_index_distribution_distance,distribution,intentions_index_wd,wasserstein_1d,6,0.05201788035746761,0.04047222222222223,0.008044569194816298,0.05201788035746761
193,paper_index_distribution_distance,distribution,kindness_index_wd,wasserstein_1d,6,0.062316529742546284,0.05666666666666666,0.0064099922510293325,0.062316529742546284
193,paper_index_distribution_distance,distribution,payoff_index_wd,wasserstein_1d,6,0.045170678806347425,0.047943049798900864,0.0036410712975648253,0.045170678806347425
193,paper_index_distribution_distance,distribution,predictability_index_wd,wasserstein_1d,6,0.1016692437534044,0.08790697674418604,0.01366081868382312,0.1016692437534044
193,paper_index_distribution_distance,distribution,prosociality_index_wd,wasserstein_1d,6,0.04960104309362038,0.04279075775485349,0.004423558268729881,0.04960104309362038
193,scenario_direct_value_distance,distribution,TGReceiver_decision_direct,wasserstein_1d,6,0.30204771986431733,0.3135349462365591,0.020010906138457563,0.30204771986431733
193,scenario_direct_value_distance,distribution,UGProposer_decision_direct,wasserstein_1d,6,0.28490795241412703,0.2223871409028728,0.0457034522846798,0.28490795241412703
