custom_id,persona_pid,game_id,treatment_name,metric,matched_value,candidate_uniform_value,diff
argyle_pgg_match__pid_argyle_anes2016_403122__game_2TDnnb4wn9rwy3CYZ__p016__g026,argyle_anes2016_403122,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_2TquMDieEiixty8AN__p016__g002,argyle_anes2016_403122,2TquMDieEiixty8AN,VALIDATION_0_T,messages_per_round,1.0583333333333333,0.7333333333333334,0.32499999999999996
argyle_pgg_match__pid_argyle_anes2016_403122__game_2khRAszouj8vP8ZfP__p016__g019,argyle_anes2016_403122,2khRAszouj8vP8ZfP,VALIDATION_18_C,messages_per_round,0.14130434782608695,0.18478260869565216,-0.043478260869565216
argyle_pgg_match__pid_argyle_anes2016_403122__game_3EG5RaDj4z7hkT2JD__p016__g004,argyle_anes2016_403122,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_3EQGxadfbmAKaACgZ__p016__g032,argyle_anes2016_403122,3EQGxadfbmAKaACgZ,VALIDATION_5_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_3v9ji6wNY7sXHe8cM__p016__g029,argyle_anes2016_403122,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,messages_per_round,0.215,0.14285714285714285,0.07214285714285715
argyle_pgg_match__pid_argyle_anes2016_403122__game_5R7YRmti4R5GiJKpi__p016__g036,argyle_anes2016_403122,5R7YRmti4R5GiJKpi,VALIDATION_7_T,messages_per_round,0.3973684210526316,0.24210526315789474,0.15526315789473685
argyle_pgg_match__pid_argyle_anes2016_403122__game_5mhtM66ewYHNxSp4q__p016__g001,argyle_anes2016_403122,5mhtM66ewYHNxSp4q,VALIDATION_0_C,messages_per_round,0.0,0.016666666666666666,-0.016666666666666666
argyle_pgg_match__pid_argyle_anes2016_403122__game_65crAkEscRbHNJXbW__p016__g003,argyle_anes2016_403122,65crAkEscRbHNJXbW,VALIDATION_10_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_6BxRfLcBtXYodAS8h__p016__g037,argyle_anes2016_403122,6BxRfLcBtXYodAS8h,VALIDATION_8_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_6Pxb9DsQpyk22cJNr__p016__g023,argyle_anes2016_403122,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_6pQRuemJv5faRcZft__p016__g040,argyle_anes2016_403122,6pQRuemJv5faRcZft,VALIDATION_9_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_6sSM4xSyZQkaxyHav__p016__g031,argyle_anes2016_403122,6sSM4xSyZQkaxyHav,VALIDATION_5_C,messages_per_round,0.26666666666666666,0.16666666666666666,0.1
argyle_pgg_match__pid_argyle_anes2016_403122__game_7FQezekfKk3zctLN8__p016__g018,argyle_anes2016_403122,7FQezekfKk3zctLN8,VALIDATION_17_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_7Y6PBvgZNqtriKzaZ__p016__g038,argyle_anes2016_403122,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,messages_per_round,1.0999999999999999,0.5833333333333333,0.5166666666666666
argyle_pgg_match__pid_argyle_anes2016_403122__game_7oRFMBwqmesGX7t3H__p016__g013,argyle_anes2016_403122,7oRFMBwqmesGX7t3H,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_7tfDsTHHnxsgrhE3d__p016__g016,argyle_anes2016_403122,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,messages_per_round,1.6099999999999999,0.5666666666666667,1.0433333333333332
argyle_pgg_match__pid_argyle_anes2016_403122__game_7ywewvEuctuz4Rq8j__p016__g027,argyle_anes2016_403122,7ywewvEuctuz4Rq8j,VALIDATION_3_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_8GneB6qmtDLSnbcJT__p016__g030,argyle_anes2016_403122,8GneB6qmtDLSnbcJT,VALIDATION_4_T,messages_per_round,0.17500000000000002,0.10714285714285714,0.06785714285714288
argyle_pgg_match__pid_argyle_anes2016_403122__game_925LF9k9CXpz8KjQm__p016__g006,argyle_anes2016_403122,925LF9k9CXpz8KjQm,VALIDATION_11_T,messages_per_round,0.9884615384615385,0.4839743589743589,0.5044871794871796
argyle_pgg_match__pid_argyle_anes2016_403122__game_9oyspxPncwXdAkruR__p016__g025,argyle_anes2016_403122,9oyspxPncwXdAkruR,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_AJ4ikZuWJeJcEXhgZ__p016__g028,argyle_anes2016_403122,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,messages_per_round,0.06153846153846154,0.04487179487179487,0.01666666666666667
argyle_pgg_match__pid_argyle_anes2016_403122__game_ASQtYBWx6cGN27KxL__p016__g007,argyle_anes2016_403122,ASQtYBWx6cGN27KxL,VALIDATION_12_C,messages_per_round,0.39583333333333337,0.37499999999999994,0.020833333333333426
argyle_pgg_match__pid_argyle_anes2016_403122__game_Aj2G7CTuhLZ7Z2SPK__p016__g033,argyle_anes2016_403122,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_AyQkFs97hRTki5zWR__p016__g012,argyle_anes2016_403122,AyQkFs97hRTki5zWR,VALIDATION_14_T,messages_per_round,0.14736842105263157,0.07017543859649122,0.07719298245614034
argyle_pgg_match__pid_argyle_anes2016_403122__game_C5Cd8Yq5dDbdycXKB__p016__g011,argyle_anes2016_403122,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,messages_per_round,0.13684210526315788,0.10526315789473684,0.03157894736842104
argyle_pgg_match__pid_argyle_anes2016_403122__game_CbDvrXGkphmfGtH3G__p016__g009,argyle_anes2016_403122,CbDvrXGkphmfGtH3G,VALIDATION_13_C,messages_per_round,1.0000000000000002,0.5661764705882353,0.43382352941176494
argyle_pgg_match__pid_argyle_anes2016_403122__game_CoHyYysb84APn5gDE__p016__g020,argyle_anes2016_403122,CoHyYysb84APn5gDE,VALIDATION_18_T,messages_per_round,0.07391304347826087,0.043478260869565216,0.030434782608695657
argyle_pgg_match__pid_argyle_anes2016_403122__game_DYFJDsdGg8bppBJ7P__p016__g008,argyle_anes2016_403122,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,messages_per_round,0.17083333333333334,0.1111111111111111,0.05972222222222223
argyle_pgg_match__pid_argyle_anes2016_403122__game_FAuuG8S2iw8wkGRnA__p016__g034,argyle_anes2016_403122,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_Fm7uYc98E2b6kcoDE__p016__g024,argyle_anes2016_403122,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_FvbM5EM5aB5pcjLpA__p016__g010,argyle_anes2016_403122,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,messages_per_round,0.4676470588235294,0.1875,0.2801470588235294
argyle_pgg_match__pid_argyle_anes2016_403122__game_HmA52oSS75D5Z2W8a__p016__g039,argyle_anes2016_403122,HmA52oSS75D5Z2W8a,VALIDATION_9_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_PmcxhmDRj2tN3cECC__p016__g005,argyle_anes2016_403122,PmcxhmDRj2tN3cECC,VALIDATION_11_C,messages_per_round,0.11538461538461539,0.15064102564102563,-0.03525641025641024
argyle_pgg_match__pid_argyle_anes2016_403122__game_PrfKWppTZdvPhe4oN__p016__g022,argyle_anes2016_403122,PrfKWppTZdvPhe4oN,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_SFohXkBYvScM7Y7rC__p016__g035,argyle_anes2016_403122,SFohXkBYvScM7Y7rC,VALIDATION_7_C,messages_per_round,0.3157894736842105,0.19473684210526315,0.12105263157894736
argyle_pgg_match__pid_argyle_anes2016_403122__game_fMhhGrfpZH9ign2AK__p016__g014,argyle_anes2016_403122,fMhhGrfpZH9ign2AK,VALIDATION_15_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403122__game_i7C4Y4NiesraiSwwb__p016__g015,argyle_anes2016_403122,i7C4Y4NiesraiSwwb,VALIDATION_16_C,messages_per_round,0.8666666666666667,0.42000000000000004,0.44666666666666666
argyle_pgg_match__pid_argyle_anes2016_403122__game_r7Bk7fEwX3HSRrXMZ__p016__g017,argyle_anes2016_403122,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_2KKC9nMd8nRXfgH5G__p017__g021,argyle_anes2016_403273,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_2TDnnb4wn9rwy3CYZ__p017__g026,argyle_anes2016_403273,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_2TquMDieEiixty8AN__p017__g002,argyle_anes2016_403273,2TquMDieEiixty8AN,VALIDATION_0_T,messages_per_round,1.2083333333333335,0.7333333333333334,0.4750000000000001
argyle_pgg_match__pid_argyle_anes2016_403273__game_2khRAszouj8vP8ZfP__p017__g019,argyle_anes2016_403273,2khRAszouj8vP8ZfP,VALIDATION_18_C,messages_per_round,0.17391304347826086,0.18478260869565216,-0.010869565217391297
argyle_pgg_match__pid_argyle_anes2016_403273__game_3EG5RaDj4z7hkT2JD__p017__g004,argyle_anes2016_403273,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_3EQGxadfbmAKaACgZ__p017__g032,argyle_anes2016_403273,3EQGxadfbmAKaACgZ,VALIDATION_5_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_3v9ji6wNY7sXHe8cM__p017__g029,argyle_anes2016_403273,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,messages_per_round,0.2125,0.14285714285714285,0.06964285714285715
argyle_pgg_match__pid_argyle_anes2016_403273__game_5R7YRmti4R5GiJKpi__p017__g036,argyle_anes2016_403273,5R7YRmti4R5GiJKpi,VALIDATION_7_T,messages_per_round,0.4357894736842105,0.24210526315789474,0.19368421052631576
argyle_pgg_match__pid_argyle_anes2016_403273__game_5mhtM66ewYHNxSp4q__p017__g001,argyle_anes2016_403273,5mhtM66ewYHNxSp4q,VALIDATION_0_C,messages_per_round,0.0,0.016666666666666666,-0.016666666666666666
argyle_pgg_match__pid_argyle_anes2016_403273__game_65crAkEscRbHNJXbW__p017__g003,argyle_anes2016_403273,65crAkEscRbHNJXbW,VALIDATION_10_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_6BxRfLcBtXYodAS8h__p017__g037,argyle_anes2016_403273,6BxRfLcBtXYodAS8h,VALIDATION_8_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_6Pxb9DsQpyk22cJNr__p017__g023,argyle_anes2016_403273,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_6pQRuemJv5faRcZft__p017__g040,argyle_anes2016_403273,6pQRuemJv5faRcZft,VALIDATION_9_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_6sSM4xSyZQkaxyHav__p017__g031,argyle_anes2016_403273,6sSM4xSyZQkaxyHav,VALIDATION_5_C,messages_per_round,0.2833333333333333,0.16666666666666666,0.11666666666666667
argyle_pgg_match__pid_argyle_anes2016_403273__game_7FQezekfKk3zctLN8__p017__g018,argyle_anes2016_403273,7FQezekfKk3zctLN8,VALIDATION_17_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_7Y6PBvgZNqtriKzaZ__p017__g038,argyle_anes2016_403273,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,messages_per_round,1.09,0.5833333333333333,0.5066666666666668
argyle_pgg_match__pid_argyle_anes2016_403273__game_7oRFMBwqmesGX7t3H__p017__g013,argyle_anes2016_403273,7oRFMBwqmesGX7t3H,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_7tfDsTHHnxsgrhE3d__p017__g016,argyle_anes2016_403273,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,messages_per_round,1.3099999999999998,0.5666666666666667,0.7433333333333332
argyle_pgg_match__pid_argyle_anes2016_403273__game_7ywewvEuctuz4Rq8j__p017__g027,argyle_anes2016_403273,7ywewvEuctuz4Rq8j,VALIDATION_3_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_8GneB6qmtDLSnbcJT__p017__g030,argyle_anes2016_403273,8GneB6qmtDLSnbcJT,VALIDATION_4_T,messages_per_round,0.15,0.10714285714285714,0.04285714285714286
argyle_pgg_match__pid_argyle_anes2016_403273__game_925LF9k9CXpz8KjQm__p017__g006,argyle_anes2016_403273,925LF9k9CXpz8KjQm,VALIDATION_11_T,messages_per_round,0.7307692307692308,0.4839743589743589,0.24679487179487192
argyle_pgg_match__pid_argyle_anes2016_403273__game_9oyspxPncwXdAkruR__p017__g025,argyle_anes2016_403273,9oyspxPncwXdAkruR,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_AJ4ikZuWJeJcEXhgZ__p017__g028,argyle_anes2016_403273,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,messages_per_round,0.0903846153846154,0.04487179487179487,0.045512820512820525
argyle_pgg_match__pid_argyle_anes2016_403273__game_ASQtYBWx6cGN27KxL__p017__g007,argyle_anes2016_403273,ASQtYBWx6cGN27KxL,VALIDATION_12_C,messages_per_round,0.275,0.37499999999999994,-0.09999999999999992
argyle_pgg_match__pid_argyle_anes2016_403273__game_Aj2G7CTuhLZ7Z2SPK__p017__g033,argyle_anes2016_403273,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_AyQkFs97hRTki5zWR__p017__g012,argyle_anes2016_403273,AyQkFs97hRTki5zWR,VALIDATION_14_T,messages_per_round,0.1263157894736842,0.07017543859649122,0.05614035087719296
argyle_pgg_match__pid_argyle_anes2016_403273__game_C5Cd8Yq5dDbdycXKB__p017__g011,argyle_anes2016_403273,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,messages_per_round,0.13684210526315788,0.10526315789473684,0.03157894736842104
argyle_pgg_match__pid_argyle_anes2016_403273__game_CbDvrXGkphmfGtH3G__p017__g009,argyle_anes2016_403273,CbDvrXGkphmfGtH3G,VALIDATION_13_C,messages_per_round,0.5764705882352941,0.5661764705882353,0.010294117647058787
argyle_pgg_match__pid_argyle_anes2016_403273__game_CoHyYysb84APn5gDE__p017__g020,argyle_anes2016_403273,CoHyYysb84APn5gDE,VALIDATION_18_T,messages_per_round,0.05652173913043478,0.043478260869565216,0.013043478260869566
argyle_pgg_match__pid_argyle_anes2016_403273__game_DYFJDsdGg8bppBJ7P__p017__g008,argyle_anes2016_403273,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,messages_per_round,0.15,0.1111111111111111,0.03888888888888889
argyle_pgg_match__pid_argyle_anes2016_403273__game_FAuuG8S2iw8wkGRnA__p017__g034,argyle_anes2016_403273,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_Fm7uYc98E2b6kcoDE__p017__g024,argyle_anes2016_403273,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_FvbM5EM5aB5pcjLpA__p017__g010,argyle_anes2016_403273,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,messages_per_round,0.37941176470588234,0.1875,0.19191176470588234
argyle_pgg_match__pid_argyle_anes2016_403273__game_HmA52oSS75D5Z2W8a__p017__g039,argyle_anes2016_403273,HmA52oSS75D5Z2W8a,VALIDATION_9_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_PmcxhmDRj2tN3cECC__p017__g005,argyle_anes2016_403273,PmcxhmDRj2tN3cECC,VALIDATION_11_C,messages_per_round,0.16923076923076924,0.15064102564102563,0.018589743589743607
argyle_pgg_match__pid_argyle_anes2016_403273__game_PrfKWppTZdvPhe4oN__p017__g022,argyle_anes2016_403273,PrfKWppTZdvPhe4oN,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_SFohXkBYvScM7Y7rC__p017__g035,argyle_anes2016_403273,SFohXkBYvScM7Y7rC,VALIDATION_7_C,messages_per_round,0.31578947368421045,0.19473684210526315,0.1210526315789473
argyle_pgg_match__pid_argyle_anes2016_403273__game_fMhhGrfpZH9ign2AK__p017__g014,argyle_anes2016_403273,fMhhGrfpZH9ign2AK,VALIDATION_15_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403273__game_i7C4Y4NiesraiSwwb__p017__g015,argyle_anes2016_403273,i7C4Y4NiesraiSwwb,VALIDATION_16_C,messages_per_round,0.8466666666666667,0.42000000000000004,0.42666666666666664
argyle_pgg_match__pid_argyle_anes2016_403273__game_r7Bk7fEwX3HSRrXMZ__p017__g017,argyle_anes2016_403273,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_2KKC9nMd8nRXfgH5G__p018__g021,argyle_anes2016_403401,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_2TDnnb4wn9rwy3CYZ__p018__g026,argyle_anes2016_403401,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_2TquMDieEiixty8AN__p018__g002,argyle_anes2016_403401,2TquMDieEiixty8AN,VALIDATION_0_T,messages_per_round,1.2583333333333333,0.7333333333333334,0.5249999999999999
argyle_pgg_match__pid_argyle_anes2016_403401__game_2khRAszouj8vP8ZfP__p018__g019,argyle_anes2016_403401,2khRAszouj8vP8ZfP,VALIDATION_18_C,messages_per_round,0.38,0.18478260869565216,0.19521739130434784
argyle_pgg_match__pid_argyle_anes2016_403401__game_3EG5RaDj4z7hkT2JD__p018__g004,argyle_anes2016_403401,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_3EQGxadfbmAKaACgZ__p018__g032,argyle_anes2016_403401,3EQGxadfbmAKaACgZ,VALIDATION_5_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_3v9ji6wNY7sXHe8cM__p018__g029,argyle_anes2016_403401,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,messages_per_round,0.19375,0.14285714285714285,0.050892857142857156
argyle_pgg_match__pid_argyle_anes2016_403401__game_5R7YRmti4R5GiJKpi__p018__g036,argyle_anes2016_403401,5R7YRmti4R5GiJKpi,VALIDATION_7_T,messages_per_round,0.40263157894736834,0.24210526315789474,0.1605263157894736
argyle_pgg_match__pid_argyle_anes2016_403401__game_5mhtM66ewYHNxSp4q__p018__g001,argyle_anes2016_403401,5mhtM66ewYHNxSp4q,VALIDATION_0_C,messages_per_round,0.0,0.016666666666666666,-0.016666666666666666
argyle_pgg_match__pid_argyle_anes2016_403401__game_65crAkEscRbHNJXbW__p018__g003,argyle_anes2016_403401,65crAkEscRbHNJXbW,VALIDATION_10_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_6BxRfLcBtXYodAS8h__p018__g037,argyle_anes2016_403401,6BxRfLcBtXYodAS8h,VALIDATION_8_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_6Pxb9DsQpyk22cJNr__p018__g023,argyle_anes2016_403401,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_6pQRuemJv5faRcZft__p018__g040,argyle_anes2016_403401,6pQRuemJv5faRcZft,VALIDATION_9_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_6sSM4xSyZQkaxyHav__p018__g031,argyle_anes2016_403401,6sSM4xSyZQkaxyHav,VALIDATION_5_C,messages_per_round,0.2833333333333333,0.16666666666666666,0.11666666666666667
argyle_pgg_match__pid_argyle_anes2016_403401__game_7FQezekfKk3zctLN8__p018__g018,argyle_anes2016_403401,7FQezekfKk3zctLN8,VALIDATION_17_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_7Y6PBvgZNqtriKzaZ__p018__g038,argyle_anes2016_403401,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,messages_per_round,1.075,0.5833333333333333,0.4916666666666667
argyle_pgg_match__pid_argyle_anes2016_403401__game_7oRFMBwqmesGX7t3H__p018__g013,argyle_anes2016_403401,7oRFMBwqmesGX7t3H,VALIDATION_15_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_7tfDsTHHnxsgrhE3d__p018__g016,argyle_anes2016_403401,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,messages_per_round,1.6933333333333334,0.5666666666666667,1.1266666666666667
argyle_pgg_match__pid_argyle_anes2016_403401__game_7ywewvEuctuz4Rq8j__p018__g027,argyle_anes2016_403401,7ywewvEuctuz4Rq8j,VALIDATION_3_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_8GneB6qmtDLSnbcJT__p018__g030,argyle_anes2016_403401,8GneB6qmtDLSnbcJT,VALIDATION_4_T,messages_per_round,0.09375,0.10714285714285714,-0.013392857142857137
argyle_pgg_match__pid_argyle_anes2016_403401__game_925LF9k9CXpz8KjQm__p018__g006,argyle_anes2016_403401,925LF9k9CXpz8KjQm,VALIDATION_11_T,messages_per_round,0.5557692307692308,0.4839743589743589,0.07179487179487187
argyle_pgg_match__pid_argyle_anes2016_403401__game_9oyspxPncwXdAkruR__p018__g025,argyle_anes2016_403401,9oyspxPncwXdAkruR,VALIDATION_2_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_AJ4ikZuWJeJcEXhgZ__p018__g028,argyle_anes2016_403401,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,messages_per_round,0.09615384615384616,0.04487179487179487,0.05128205128205129
argyle_pgg_match__pid_argyle_anes2016_403401__game_ASQtYBWx6cGN27KxL__p018__g007,argyle_anes2016_403401,ASQtYBWx6cGN27KxL,VALIDATION_12_C,messages_per_round,0.5958333333333333,0.37499999999999994,0.22083333333333338
argyle_pgg_match__pid_argyle_anes2016_403401__game_Aj2G7CTuhLZ7Z2SPK__p018__g033,argyle_anes2016_403401,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_AyQkFs97hRTki5zWR__p018__g012,argyle_anes2016_403401,AyQkFs97hRTki5zWR,VALIDATION_14_T,messages_per_round,0.14210526315789473,0.07017543859649122,0.07192982456140351
argyle_pgg_match__pid_argyle_anes2016_403401__game_C5Cd8Yq5dDbdycXKB__p018__g011,argyle_anes2016_403401,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,messages_per_round,0.11578947368421051,0.10526315789473684,0.010526315789473675
argyle_pgg_match__pid_argyle_anes2016_403401__game_CbDvrXGkphmfGtH3G__p018__g009,argyle_anes2016_403401,CbDvrXGkphmfGtH3G,VALIDATION_13_C,messages_per_round,0.8764705882352941,0.5661764705882353,0.31029411764705883
argyle_pgg_match__pid_argyle_anes2016_403401__game_CoHyYysb84APn5gDE__p018__g020,argyle_anes2016_403401,CoHyYysb84APn5gDE,VALIDATION_18_T,messages_per_round,0.06086956521739131,0.043478260869565216,0.01739130434782609
argyle_pgg_match__pid_argyle_anes2016_403401__game_DYFJDsdGg8bppBJ7P__p018__g008,argyle_anes2016_403401,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,messages_per_round,0.0,0.1111111111111111,-0.1111111111111111
argyle_pgg_match__pid_argyle_anes2016_403401__game_FAuuG8S2iw8wkGRnA__p018__g034,argyle_anes2016_403401,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_Fm7uYc98E2b6kcoDE__p018__g024,argyle_anes2016_403401,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_FvbM5EM5aB5pcjLpA__p018__g010,argyle_anes2016_403401,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,messages_per_round,0.3794117647058824,0.1875,0.1919117647058824
argyle_pgg_match__pid_argyle_anes2016_403401__game_HmA52oSS75D5Z2W8a__p018__g039,argyle_anes2016_403401,HmA52oSS75D5Z2W8a,VALIDATION_9_C,messages_per_round,0.0,0.0,0.0
argyle_pgg_match__pid_argyle_anes2016_403401__game_PmcxhmDRj2tN3cECC__p018__g005,argyle_anes2016_403401,PmcxhmDRj2tN3cECC,VALIDATION_11_C,messages_per_round,0.17692307692307693,0.15064102564102563,0.0262820512820513
argyle_pgg_match__pid_argyle_anes2016_403401__game_PrfKWppTZdvPhe4oN__p018__g022,argyle_anes2016_403401,PrfKWppTZdvPhe4oN,VALIDATION_19_T,messages_per_round,0.0,0.0,0.0
