bootstrap_iter,metric_family,metric,distance_kind,n_treatments,mean_value,median_value,score
170,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.25006486629109187,0.25006486629109187,0.25006486629109187
170,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.11539981844529656,0.11539981844529656,0.11539981844529656
170,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.4827360858256148,0.4827360858256148,0.4827360858256148
170,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.09350110299781589,0.09350110299781589,0.09350110299781589
171,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.07755947495113757,0.07755947495113757,0.07755947495113757
171,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2634963768115945,1.2634963768115945,1.2634963768115945
171,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4211654589371982,0.4211654589371982,0.4211654589371982
171,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.1916666666666666,0.1916666666666666,0.1916666666666666
171,distribution_distance,trade_ratio,wasserstein_1d,2,0.07758379821332716,0.07758379821332716,0.07758379821332716
171,distribution_distance,acceptance_rate,wasserstein_1d,2,0.019726247987117557,0.019726247987117557,0.019726247987117557
171,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.24388312944916724,0.24388312944916724,0.24388312944916724
171,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.09977740999641271,0.09977740999641271,0.09977740999641271
171,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.36051939295871344,0.36051939295871344,0.36051939295871344
171,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0675027428410317,0.0675027428410317,0.0675027428410317
172,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06036684194861695,0.06036684194861695,0.06036684194861695
172,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2971920289855075,1.2971920289855075,1.2971920289855075
172,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4323973429951691,0.4323973429951691,0.4323973429951691
172,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.21961553945249604,0.21961553945249604,0.21961553945249604
172,distribution_distance,trade_ratio,wasserstein_1d,2,0.07238573261369156,0.07238573261369156,0.07238573261369156
172,distribution_distance,acceptance_rate,wasserstein_1d,2,0.08544685990338169,0.08544685990338169,0.08544685990338169
172,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.206929945054945,0.206929945054945,0.206929945054945
172,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.06518796514332226,0.06518796514332226,0.06518796514332226
172,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.26012249055853703,0.26012249055853703,0.26012249055853703
172,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0787864373711273,0.0787864373711273,0.0787864373711273
173,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10136122265432537,0.10136122265432537,0.10136122265432537
173,distribution_distance,final_total_surplus,wasserstein_1d,2,2.811503623188405,2.811503623188405,2.811503623188405
173,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.9371678743961349,0.9371678743961349,0.9371678743961349
173,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.37109500805152973,0.37109500805152973,0.37109500805152973
173,distribution_distance,trade_ratio,wasserstein_1d,2,0.04560481816671432,0.04560481816671432,0.04560481816671432
173,distribution_distance,acceptance_rate,wasserstein_1d,2,0.07196054750402578,0.07196054750402578,0.07196054750402578
173,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.28763214786714303,0.28763214786714303,0.28763214786714303
173,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08369187383636414,0.08369187383636414,0.08369187383636414
173,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.5892036768660986,0.5892036768660986,0.5892036768660986
173,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.02988005859130969,0.02988005859130969,0.02988005859130969
174,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10865842506234534,0.10865842506234534,0.10865842506234534
174,distribution_distance,final_total_surplus,wasserstein_1d,2,2.503623188405796,2.503623188405796,2.503623188405796
174,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.834541062801932,0.834541062801932,0.834541062801932
174,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.26466384863123993,0.26466384863123993,0.26466384863123993
174,distribution_distance,trade_ratio,wasserstein_1d,2,0.06268900181943662,0.06268900181943662,0.06268900181943662
174,distribution_distance,acceptance_rate,wasserstein_1d,2,0.062298711755233466,0.062298711755233466,0.062298711755233466
174,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.30886171083063363,0.30886171083063363,0.30886171083063363
174,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08268468675717142,0.08268468675717142,0.08268468675717142
174,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.34604109081861834,0.34604109081861834,0.34604109081861834
174,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07524995871947726,0.07524995871947726,0.07524995871947726
175,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.10469610941695084,0.10469610941695084,0.10469610941695084
175,distribution_distance,final_total_surplus,wasserstein_1d,2,2.0064311594202904,2.0064311594202904,2.0064311594202904
175,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.6688103864734302,0.6688103864734302,0.6688103864734302
175,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.22641908212560388,0.22641908212560388,0.22641908212560388
175,distribution_distance,trade_ratio,wasserstein_1d,2,0.04295412356251729,0.04295412356251729,0.04295412356251729
175,distribution_distance,acceptance_rate,wasserstein_1d,2,0.030394524959742403,0.030394524959742403,0.030394524959742403
175,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.21104120745056876,0.21104120745056876,0.21104120745056876
175,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.04736781967434585,0.04736781967434585,0.04736781967434585
175,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3355864845938375,0.3355864845938375,0.3355864845938375
175,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.058713552971693714,0.058713552971693714,0.058713552971693714
176,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.05554979612661293,0.05554979612661293,0.05554979612661293
176,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2263586956521737,1.2263586956521737,1.2263586956521737
176,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.40878623188405794,0.40878623188405794,0.40878623188405794
176,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.2977053140096619,0.2977053140096619,0.2977053140096619
176,distribution_distance,trade_ratio,wasserstein_1d,2,0.041675576503475045,0.041675576503475045,0.041675576503475045
176,distribution_distance,acceptance_rate,wasserstein_1d,2,0.058071658615136884,0.058071658615136884,0.058071658615136884
176,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2294682232589189,0.2294682232589189,0.2294682232589189
176,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.05010581865850783,0.05010581865850783,0.05010581865850783
176,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3293494850600247,0.3293494850600247,0.3293494850600247
176,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.03677506973057715,0.03677506973057715,0.03677506973057715
177,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.051216914920189954,0.051216914920189954,0.051216914920189954
177,distribution_distance,final_total_surplus,wasserstein_1d,2,1.3365942028985498,1.3365942028985498,1.3365942028985498
177,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4455314009661832,0.4455314009661832,0.4455314009661832
177,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.20132850241545897,0.20132850241545897,0.20132850241545897
177,distribution_distance,trade_ratio,wasserstein_1d,2,0.04591687303794791,0.04591687303794791,0.04591687303794791
177,distribution_distance,acceptance_rate,wasserstein_1d,2,0.05726650563607086,0.05726650563607086,0.05726650563607086
177,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2432911616691641,0.2432911616691641,0.2432911616691641
177,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.04607284952591077,0.04607284952591077,0.04607284952591077
177,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.17096136635550543,0.17096136635550543,0.17096136635550543
177,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.050165173920279575,0.050165173920279575,0.050165173920279575
178,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.15365971625983238,0.15365971625983238,0.15365971625983238
178,distribution_distance,final_total_surplus,wasserstein_1d,2,2.635507246376812,2.635507246376812,2.635507246376812
178,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.8785024154589374,0.8785024154589374,0.8785024154589374
178,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.4074376006441225,0.4074376006441225,0.4074376006441225
178,distribution_distance,trade_ratio,wasserstein_1d,2,0.1098667220572414,0.1098667220572414,0.1098667220572414
178,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03411835748792272,0.03411835748792272,0.03411835748792272
178,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.4124245230443137,0.4124245230443137,0.4124245230443137
178,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.10380741321140205,0.10380741321140205,0.10380741321140205
178,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.7305018121915887,0.7305018121915887,0.7305018121915887
178,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.10402688105592288,0.10402688105592288,0.10402688105592288
179,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.045121082424757555,0.045121082424757555,0.045121082424757555
179,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2254528985507254,1.2254528985507254,1.2254528985507254
179,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.4084842995169085,0.4084842995169085,0.4084842995169085
179,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.3217491948470209,0.3217491948470209,0.3217491948470209
179,distribution_distance,trade_ratio,wasserstein_1d,2,0.045989030371578685,0.045989030371578685,0.045989030371578685
179,distribution_distance,acceptance_rate,wasserstein_1d,2,0.018115942028985504,0.018115942028985504,0.018115942028985504
179,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.22036361902780677,0.22036361902780677,0.22036361902780677
179,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.039811175625972375,0.039811175625972375,0.039811175625972375
179,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.40906797379975346,0.40906797379975346,0.40906797379975346
179,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.05314306907293582,0.05314306907293582,0.05314306907293582
180,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.08202709277298298,0.08202709277298298,0.08202709277298298
180,distribution_distance,final_total_surplus,wasserstein_1d,2,2.3416666666666655,2.3416666666666655,2.3416666666666655
180,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.7805555555555552,0.7805555555555552,0.7805555555555552
180,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.21932367149758464,0.21932367149758464,0.21932367149758464
180,distribution_distance,trade_ratio,wasserstein_1d,2,0.04227683436620634,0.04227683436620634,0.04227683436620634
180,distribution_distance,acceptance_rate,wasserstein_1d,2,0.04629629629629631,0.04629629629629631,0.04629629629629631
180,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.26408732169234816,0.26408732169234816,0.26408732169234816
180,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.03778578826513103,0.03778578826513103,0.03778578826513103
180,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.3336841444049129,0.3336841444049129,0.3336841444049129
180,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.07452853574285072,0.07452853574285072,0.07452853574285072
181,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.06778172627582764,0.06778172627582764,0.06778172627582764
181,distribution_distance,final_total_surplus,wasserstein_1d,2,1.2670289855072463,1.2670289855072463,1.2670289855072463
181,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.42234299516908214,0.42234299516908214,0.42234299516908214
181,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.24973832528180362,0.24973832528180362,0.24973832528180362
181,distribution_distance,trade_ratio,wasserstein_1d,2,0.07225051295099605,0.07225051295099605,0.07225051295099605
181,distribution_distance,acceptance_rate,wasserstein_1d,2,0.02324879227053142,0.02324879227053142,0.02324879227053142
181,distribution_distance,accepted_proposer_net_surplus,wasserstein_1d,2,0.2196270007269772,0.2196270007269772,0.2196270007269772
181,distribution_distance,accepted_trade_ratio,wasserstein_1d,2,0.08695200294193925,0.08695200294193925,0.08695200294193925
181,distribution_distance,declined_proposer_net_surplus,wasserstein_1d,2,0.29438220685442446,0.29438220685442446,0.29438220685442446
181,distribution_distance,declined_trade_ratio,wasserstein_1d,2,0.0764822022170902,0.0764822022170902,0.0764822022170902
182,distribution_distance,final_surplus_ratio,wasserstein_1d,2,0.11104741235158863,0.11104741235158863,0.11104741235158863
182,distribution_distance,final_total_surplus,wasserstein_1d,2,1.5323369565217388,1.5323369565217388,1.5323369565217388
182,distribution_distance,mean_player_final_surplus,wasserstein_1d,2,0.5107789855072463,0.5107789855072463,0.5107789855072463
182,distribution_distance,proposer_net_surplus,wasserstein_1d,2,0.19119363929146532,0.19119363929146532,0.19119363929146532
182,distribution_distance,trade_ratio,wasserstein_1d,2,0.07541658751652712,0.07541658751652712,0.07541658751652712
182,distribution_distance,acceptance_rate,wasserstein_1d,2,0.03260869565217389,0.03260869565217389,0.03260869565217389
