custom_id,persona_pid,game_id,treatment_name,metric,matched_value,candidate_uniform_value,diff
persona_match__pid_1851__game_5mhtM66ewYHNxSp4q__p031__g001,1851,5mhtM66ewYHNxSp4q,VALIDATION_0_C,mean_contribution_rate,0.7750000000000001,0.6833333333333295,0.09166666666667067
persona_match__pid_1851__game_65crAkEscRbHNJXbW__p031__g003,1851,65crAkEscRbHNJXbW,VALIDATION_10_C,mean_contribution_rate,0.8791666666666667,0.7083333333333341,0.1708333333333325
persona_match__pid_1851__game_6BxRfLcBtXYodAS8h__p031__g037,1851,6BxRfLcBtXYodAS8h,VALIDATION_8_C,mean_contribution_rate,0.89275,0.6333333333333321,0.25941666666666796
persona_match__pid_1851__game_6Pxb9DsQpyk22cJNr__p031__g023,1851,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,mean_contribution_rate,0.600625,0.638541666666668,-0.03791666666666804
persona_match__pid_1851__game_6pQRuemJv5faRcZft__p031__g040,1851,6pQRuemJv5faRcZft,VALIDATION_9_T,mean_contribution_rate,0.8305555555555555,0.6218518518518544,0.20870370370370106
persona_match__pid_1851__game_6sSM4xSyZQkaxyHav__p031__g031,1851,6sSM4xSyZQkaxyHav,VALIDATION_5_C,mean_contribution_rate,0.99,0.9166666666666659,0.07333333333333414
persona_match__pid_1851__game_7FQezekfKk3zctLN8__p031__g018,1851,7FQezekfKk3zctLN8,VALIDATION_17_T,mean_contribution_rate,0.9099999999999999,0.763157894736835,0.14684210526316488
persona_match__pid_1851__game_7Y6PBvgZNqtriKzaZ__p031__g038,1851,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,mean_contribution_rate,0.8275,0.8083333333333322,0.019166666666667775
persona_match__pid_1851__game_7oRFMBwqmesGX7t3H__p031__g013,1851,7oRFMBwqmesGX7t3H,VALIDATION_15_C,mean_contribution_rate,0.9821428571428571,0.8021978021978063,0.17994505494505075
persona_match__pid_1851__game_7tfDsTHHnxsgrhE3d__p031__g016,1851,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,mean_contribution_rate,0.9933333333333333,0.9066666666666627,0.08666666666667056
persona_match__pid_1851__game_7ywewvEuctuz4Rq8j__p031__g027,1851,7ywewvEuctuz4Rq8j,VALIDATION_3_C,mean_contribution_rate,0.8332692307692307,0.7054487179487176,0.1278205128205131
persona_match__pid_1851__game_8GneB6qmtDLSnbcJT__p031__g030,1851,8GneB6qmtDLSnbcJT,VALIDATION_4_T,mean_contribution_rate,0.8875,0.6071428571428583,0.28035714285714164
persona_match__pid_1851__game_925LF9k9CXpz8KjQm__p031__g006,1851,925LF9k9CXpz8KjQm,VALIDATION_11_T,mean_contribution_rate,0.7269230769230769,0.7884615384615422,-0.06153846153846532
persona_match__pid_1851__game_9oyspxPncwXdAkruR__p031__g025,1851,9oyspxPncwXdAkruR,VALIDATION_2_C,mean_contribution_rate,0.5609999999999999,0.6062499999999995,-0.04524999999999957
persona_match__pid_1851__game_AJ4ikZuWJeJcEXhgZ__p031__g028,1851,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,mean_contribution_rate,0.9595192307692307,0.9352564102564096,0.024262820512821137
persona_match__pid_1851__game_ASQtYBWx6cGN27KxL__p031__g007,1851,ASQtYBWx6cGN27KxL,VALIDATION_12_C,mean_contribution_rate,0.9625000000000001,0.9027777777777766,0.059722222222223564
persona_match__pid_1851__game_Aj2G7CTuhLZ7Z2SPK__p031__g033,1851,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,mean_contribution_rate,0.90234375,0.7478365384615412,0.1545072115384588
persona_match__pid_1851__game_AyQkFs97hRTki5zWR__p031__g012,1851,AyQkFs97hRTki5zWR,VALIDATION_14_T,mean_contribution_rate,1.0,0.8728070175438585,0.12719298245614152
persona_match__pid_1851__game_C5Cd8Yq5dDbdycXKB__p031__g011,1851,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,mean_contribution_rate,0.6979473684210528,0.7697368421052614,-0.07178947368420863
persona_match__pid_1851__game_CbDvrXGkphmfGtH3G__p031__g009,1851,CbDvrXGkphmfGtH3G,VALIDATION_13_C,mean_contribution_rate,0.9838235294117647,0.9674632352941201,0.016360294117644503
persona_match__pid_1851__game_CoHyYysb84APn5gDE__p031__g020,1851,CoHyYysb84APn5gDE,VALIDATION_18_T,mean_contribution_rate,0.1782608695652174,0.14130434782608697,0.036956521739130416
persona_match__pid_1851__game_DYFJDsdGg8bppBJ7P__p031__g008,1851,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,mean_contribution_rate,0.5416666666666667,0.6249999999999976,-0.08333333333333082
persona_match__pid_1851__game_FAuuG8S2iw8wkGRnA__p031__g034,1851,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,mean_contribution_rate,0.8378124999999998,0.8305288461538495,0.007283653846150373
persona_match__pid_1851__game_Fm7uYc98E2b6kcoDE__p031__g024,1851,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,mean_contribution_rate,0.8571874999999999,0.7145833333333346,0.1426041666666653
persona_match__pid_1851__game_FvbM5EM5aB5pcjLpA__p031__g010,1851,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,mean_contribution_rate,0.9558823529411764,0.9669117647058847,-0.011029411764708286
persona_match__pid_1851__game_HmA52oSS75D5Z2W8a__p031__g039,1851,HmA52oSS75D5Z2W8a,VALIDATION_9_C,mean_contribution_rate,0.5805555555555555,0.5996296296296324,-0.019074074074076908
persona_match__pid_1851__game_PmcxhmDRj2tN3cECC__p031__g005,1851,PmcxhmDRj2tN3cECC,VALIDATION_11_C,mean_contribution_rate,0.8711538461538462,0.753205128205132,0.1179487179487142
persona_match__pid_1851__game_PrfKWppTZdvPhe4oN__p031__g022,1851,PrfKWppTZdvPhe4oN,VALIDATION_19_T,mean_contribution_rate,0.5686206896551724,0.7189655172413794,-0.15034482758620693
persona_match__pid_1851__game_SFohXkBYvScM7Y7rC__p031__g035,1851,SFohXkBYvScM7Y7rC,VALIDATION_7_C,mean_contribution_rate,0.993421052631579,0.9805263157894706,0.0128947368421084
persona_match__pid_1851__game_fMhhGrfpZH9ign2AK__p031__g014,1851,fMhhGrfpZH9ign2AK,VALIDATION_15_T,mean_contribution_rate,0.9892857142857143,0.9560439560439595,0.03324175824175479
persona_match__pid_1851__game_i7C4Y4NiesraiSwwb__p031__g015,1851,i7C4Y4NiesraiSwwb,VALIDATION_16_C,mean_contribution_rate,0.9633333333333333,0.959999999999998,0.0033333333333352977
persona_match__pid_1851__game_r7Bk7fEwX3HSRrXMZ__p031__g017,1851,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,mean_contribution_rate,1.0,0.6263157894736756,0.3736842105263244
persona_match__pid_1854__game_2KKC9nMd8nRXfgH5G__p032__g021,1854,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,mean_contribution_rate,0.5155172413793103,0.4594827586206894,0.05603448275862094
persona_match__pid_1854__game_2TDnnb4wn9rwy3CYZ__p032__g026,1854,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,mean_contribution_rate,0.28500000000000003,0.5037500000000001,-0.2187500000000001
persona_match__pid_1854__game_2TquMDieEiixty8AN__p032__g002,1854,2TquMDieEiixty8AN,VALIDATION_0_T,mean_contribution_rate,1.0,0.9166666666666646,0.08333333333333537
persona_match__pid_1854__game_2khRAszouj8vP8ZfP__p032__g019,1854,2khRAszouj8vP8ZfP,VALIDATION_18_C,mean_contribution_rate,0.9152173913043478,0.9565217391304345,-0.04130434782608672
persona_match__pid_1854__game_3EG5RaDj4z7hkT2JD__p032__g004,1854,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,mean_contribution_rate,0.7116666666666666,0.7277777777777789,-0.016111111111112297
persona_match__pid_1854__game_3EQGxadfbmAKaACgZ__p032__g032,1854,3EQGxadfbmAKaACgZ,VALIDATION_5_T,mean_contribution_rate,1.0,0.9166666666666659,0.08333333333333415
persona_match__pid_1854__game_3v9ji6wNY7sXHe8cM__p032__g029,1854,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,mean_contribution_rate,0.7625,0.4285714285714297,0.33392857142857024
persona_match__pid_1854__game_5R7YRmti4R5GiJKpi__p032__g036,1854,5R7YRmti4R5GiJKpi,VALIDATION_7_T,mean_contribution_rate,0.966578947368421,0.9613157894736803,0.005263157894740633
persona_match__pid_1854__game_5mhtM66ewYHNxSp4q__p032__g001,1854,5mhtM66ewYHNxSp4q,VALIDATION_0_C,mean_contribution_rate,0.9833333333333333,0.6833333333333295,0.3000000000000038
persona_match__pid_1854__game_65crAkEscRbHNJXbW__p032__g003,1854,65crAkEscRbHNJXbW,VALIDATION_10_C,mean_contribution_rate,0.8500000000000001,0.7083333333333341,0.14166666666666594
persona_match__pid_1854__game_6BxRfLcBtXYodAS8h__p032__g037,1854,6BxRfLcBtXYodAS8h,VALIDATION_8_C,mean_contribution_rate,0.7950000000000002,0.6333333333333321,0.16166666666666807
persona_match__pid_1854__game_6Pxb9DsQpyk22cJNr__p032__g023,1854,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,mean_contribution_rate,0.6453125,0.638541666666668,0.006770833333331949
persona_match__pid_1854__game_6pQRuemJv5faRcZft__p032__g040,1854,6pQRuemJv5faRcZft,VALIDATION_9_T,mean_contribution_rate,0.6544444444444444,0.6218518518518544,0.03259259259258995
persona_match__pid_1854__game_6sSM4xSyZQkaxyHav__p032__g031,1854,6sSM4xSyZQkaxyHav,VALIDATION_5_C,mean_contribution_rate,0.9916666666666666,0.9166666666666659,0.07500000000000073
persona_match__pid_1854__game_7FQezekfKk3zctLN8__p032__g018,1854,7FQezekfKk3zctLN8,VALIDATION_17_T,mean_contribution_rate,0.98,0.763157894736835,0.21684210526316494
persona_match__pid_1854__game_7Y6PBvgZNqtriKzaZ__p032__g038,1854,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,mean_contribution_rate,0.6575,0.8083333333333322,-0.15083333333333226
persona_match__pid_1854__game_7oRFMBwqmesGX7t3H__p032__g013,1854,7oRFMBwqmesGX7t3H,VALIDATION_15_C,mean_contribution_rate,1.0,0.8021978021978063,0.19780219780219366
persona_match__pid_1854__game_7tfDsTHHnxsgrhE3d__p032__g016,1854,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,mean_contribution_rate,0.8933333333333334,0.9066666666666627,-0.013333333333329311
persona_match__pid_1854__game_7ywewvEuctuz4Rq8j__p032__g027,1854,7ywewvEuctuz4Rq8j,VALIDATION_3_C,mean_contribution_rate,0.926923076923077,0.7054487179487176,0.2214743589743594
persona_match__pid_1854__game_8GneB6qmtDLSnbcJT__p032__g030,1854,8GneB6qmtDLSnbcJT,VALIDATION_4_T,mean_contribution_rate,0.7875,0.6071428571428583,0.18035714285714166
persona_match__pid_1854__game_925LF9k9CXpz8KjQm__p032__g006,1854,925LF9k9CXpz8KjQm,VALIDATION_11_T,mean_contribution_rate,0.8307692307692308,0.7884615384615422,0.042307692307688605
persona_match__pid_1854__game_9oyspxPncwXdAkruR__p032__g025,1854,9oyspxPncwXdAkruR,VALIDATION_2_C,mean_contribution_rate,0.6321,0.6062499999999995,0.025850000000000484
persona_match__pid_1854__game_AJ4ikZuWJeJcEXhgZ__p032__g028,1854,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,mean_contribution_rate,0.8728846153846154,0.9352564102564096,-0.06237179487179423
persona_match__pid_1854__game_ASQtYBWx6cGN27KxL__p032__g007,1854,ASQtYBWx6cGN27KxL,VALIDATION_12_C,mean_contribution_rate,1.0,0.9027777777777766,0.09722222222222343
persona_match__pid_1854__game_Aj2G7CTuhLZ7Z2SPK__p032__g033,1854,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,mean_contribution_rate,0.7737499999999999,0.7478365384615412,0.02591346153845875
persona_match__pid_1854__game_AyQkFs97hRTki5zWR__p032__g012,1854,AyQkFs97hRTki5zWR,VALIDATION_14_T,mean_contribution_rate,1.0,0.8728070175438585,0.12719298245614152
persona_match__pid_1854__game_C5Cd8Yq5dDbdycXKB__p032__g011,1854,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,mean_contribution_rate,0.7363157894736843,0.7697368421052614,-0.03342105263157713
persona_match__pid_1854__game_CbDvrXGkphmfGtH3G__p032__g009,1854,CbDvrXGkphmfGtH3G,VALIDATION_13_C,mean_contribution_rate,0.978235294117647,0.9674632352941201,0.010772058823526831
persona_match__pid_1854__game_CoHyYysb84APn5gDE__p032__g020,1854,CoHyYysb84APn5gDE,VALIDATION_18_T,mean_contribution_rate,0.22260869565217392,0.14130434782608697,0.08130434782608695
persona_match__pid_1854__game_DYFJDsdGg8bppBJ7P__p032__g008,1854,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,mean_contribution_rate,0.5583333333333333,0.6249999999999976,-0.06666666666666421
persona_match__pid_1854__game_FAuuG8S2iw8wkGRnA__p032__g034,1854,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,mean_contribution_rate,0.8353124999999999,0.8305288461538495,0.004783653846150426
persona_match__pid_1854__game_Fm7uYc98E2b6kcoDE__p032__g024,1854,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,mean_contribution_rate,0.871875,0.7145833333333346,0.1572916666666654
persona_match__pid_1854__game_FvbM5EM5aB5pcjLpA__p032__g010,1854,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,mean_contribution_rate,0.9647058823529412,0.9669117647058847,-0.0022058823529435
persona_match__pid_1854__game_HmA52oSS75D5Z2W8a__p032__g039,1854,HmA52oSS75D5Z2W8a,VALIDATION_9_C,mean_contribution_rate,0.6338888888888888,0.5996296296296324,0.034259259259256436
persona_match__pid_1854__game_PmcxhmDRj2tN3cECC__p032__g005,1854,PmcxhmDRj2tN3cECC,VALIDATION_11_C,mean_contribution_rate,1.0,0.753205128205132,0.24679487179486803
persona_match__pid_1854__game_PrfKWppTZdvPhe4oN__p032__g022,1854,PrfKWppTZdvPhe4oN,VALIDATION_19_T,mean_contribution_rate,0.7820689655172415,0.7189655172413794,0.06310344827586212
persona_match__pid_1854__game_SFohXkBYvScM7Y7rC__p032__g035,1854,SFohXkBYvScM7Y7rC,VALIDATION_7_C,mean_contribution_rate,0.9960526315789473,0.9805263157894706,0.015526315789476719
persona_match__pid_1854__game_fMhhGrfpZH9ign2AK__p032__g014,1854,fMhhGrfpZH9ign2AK,VALIDATION_15_T,mean_contribution_rate,0.9714285714285713,0.9560439560439595,0.015384615384611777
persona_match__pid_1854__game_i7C4Y4NiesraiSwwb__p032__g015,1854,i7C4Y4NiesraiSwwb,VALIDATION_16_C,mean_contribution_rate,1.0,0.959999999999998,0.040000000000002034
persona_match__pid_1854__game_r7Bk7fEwX3HSRrXMZ__p032__g017,1854,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,mean_contribution_rate,0.62,0.6263157894736756,-0.006315789473675615
persona_match__pid_1861__game_2KKC9nMd8nRXfgH5G__p028__g021,1861,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,mean_contribution_rate,0.48068965517241374,0.4594827586206894,0.021206896551724363
persona_match__pid_1861__game_2TDnnb4wn9rwy3CYZ__p028__g026,1861,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,mean_contribution_rate,0.64875,0.5037500000000001,0.1449999999999999
persona_match__pid_1861__game_2TquMDieEiixty8AN__p028__g002,1861,2TquMDieEiixty8AN,VALIDATION_0_T,mean_contribution_rate,1.0,0.9166666666666646,0.08333333333333537
persona_match__pid_1861__game_2khRAszouj8vP8ZfP__p028__g019,1861,2khRAszouj8vP8ZfP,VALIDATION_18_C,mean_contribution_rate,0.9934782608695651,0.9565217391304345,0.036956521739130666
persona_match__pid_1861__game_3EG5RaDj4z7hkT2JD__p028__g004,1861,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,mean_contribution_rate,0.7966666666666666,0.7277777777777789,0.06888888888888778
persona_match__pid_1861__game_3EQGxadfbmAKaACgZ__p028__g032,1861,3EQGxadfbmAKaACgZ,VALIDATION_5_T,mean_contribution_rate,0.9916666666666666,0.9166666666666659,0.07500000000000073
persona_match__pid_1861__game_3v9ji6wNY7sXHe8cM__p028__g029,1861,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,mean_contribution_rate,0.7875000000000001,0.4285714285714297,0.3589285714285704
persona_match__pid_1861__game_5R7YRmti4R5GiJKpi__p028__g036,1861,5R7YRmti4R5GiJKpi,VALIDATION_7_T,mean_contribution_rate,0.9806578947368421,0.9613157894736803,0.019342105263161713
persona_match__pid_1861__game_5mhtM66ewYHNxSp4q__p028__g001,1861,5mhtM66ewYHNxSp4q,VALIDATION_0_C,mean_contribution_rate,0.9833333333333333,0.6833333333333295,0.3000000000000038
persona_match__pid_1861__game_65crAkEscRbHNJXbW__p028__g003,1861,65crAkEscRbHNJXbW,VALIDATION_10_C,mean_contribution_rate,0.9133333333333334,0.7083333333333341,0.2049999999999993
persona_match__pid_1861__game_6BxRfLcBtXYodAS8h__p028__g037,1861,6BxRfLcBtXYodAS8h,VALIDATION_8_C,mean_contribution_rate,0.67825,0.6333333333333321,0.04491666666666794
persona_match__pid_1861__game_6Pxb9DsQpyk22cJNr__p028__g023,1861,6Pxb9DsQpyk22cJNr,VALIDATION_1_C,mean_contribution_rate,0.7387499999999999,0.638541666666668,0.1002083333333319
persona_match__pid_1861__game_6pQRuemJv5faRcZft__p028__g040,1861,6pQRuemJv5faRcZft,VALIDATION_9_T,mean_contribution_rate,0.8166666666666668,0.6218518518518544,0.19481481481481233
persona_match__pid_1861__game_6sSM4xSyZQkaxyHav__p028__g031,1861,6sSM4xSyZQkaxyHav,VALIDATION_5_C,mean_contribution_rate,0.9833333333333333,0.9166666666666659,0.06666666666666743
persona_match__pid_1861__game_7FQezekfKk3zctLN8__p028__g018,1861,7FQezekfKk3zctLN8,VALIDATION_17_T,mean_contribution_rate,0.96,0.763157894736835,0.19684210526316492
persona_match__pid_1861__game_7Y6PBvgZNqtriKzaZ__p028__g038,1861,7Y6PBvgZNqtriKzaZ,VALIDATION_8_T,mean_contribution_rate,0.97,0.8083333333333322,0.16166666666666774
persona_match__pid_1861__game_7oRFMBwqmesGX7t3H__p028__g013,1861,7oRFMBwqmesGX7t3H,VALIDATION_15_C,mean_contribution_rate,0.9892857142857143,0.8021978021978063,0.18708791208790798
persona_match__pid_1861__game_7tfDsTHHnxsgrhE3d__p028__g016,1861,7tfDsTHHnxsgrhE3d,VALIDATION_16_T,mean_contribution_rate,0.9333333333333335,0.9066666666666627,0.026666666666670724
persona_match__pid_1861__game_7ywewvEuctuz4Rq8j__p028__g027,1861,7ywewvEuctuz4Rq8j,VALIDATION_3_C,mean_contribution_rate,0.8701923076923076,0.7054487179487176,0.16474358974359005
persona_match__pid_1861__game_8GneB6qmtDLSnbcJT__p028__g030,1861,8GneB6qmtDLSnbcJT,VALIDATION_4_T,mean_contribution_rate,0.89375,0.6071428571428583,0.28660714285714173
persona_match__pid_1861__game_925LF9k9CXpz8KjQm__p028__g006,1861,925LF9k9CXpz8KjQm,VALIDATION_11_T,mean_contribution_rate,0.923076923076923,0.7884615384615422,0.1346153846153808
persona_match__pid_1861__game_9oyspxPncwXdAkruR__p028__g025,1861,9oyspxPncwXdAkruR,VALIDATION_2_C,mean_contribution_rate,0.537,0.6062499999999995,-0.06924999999999948
persona_match__pid_1861__game_AJ4ikZuWJeJcEXhgZ__p028__g028,1861,AJ4ikZuWJeJcEXhgZ,VALIDATION_3_T,mean_contribution_rate,0.9203846153846154,0.9352564102564096,-0.014871794871794242
persona_match__pid_1861__game_ASQtYBWx6cGN27KxL__p028__g007,1861,ASQtYBWx6cGN27KxL,VALIDATION_12_C,mean_contribution_rate,1.0,0.9027777777777766,0.09722222222222343
persona_match__pid_1861__game_Aj2G7CTuhLZ7Z2SPK__p028__g033,1861,Aj2G7CTuhLZ7Z2SPK,VALIDATION_6_C,mean_contribution_rate,0.9409375,0.7478365384615412,0.1931009615384588
persona_match__pid_1861__game_AyQkFs97hRTki5zWR__p028__g012,1861,AyQkFs97hRTki5zWR,VALIDATION_14_T,mean_contribution_rate,1.0,0.8728070175438585,0.12719298245614152
persona_match__pid_1861__game_C5Cd8Yq5dDbdycXKB__p028__g011,1861,C5Cd8Yq5dDbdycXKB,VALIDATION_14_C,mean_contribution_rate,0.735,0.7697368421052614,-0.0347368421052614
persona_match__pid_1861__game_CbDvrXGkphmfGtH3G__p028__g009,1861,CbDvrXGkphmfGtH3G,VALIDATION_13_C,mean_contribution_rate,0.9725,0.9674632352941201,0.0050367647058798815
persona_match__pid_1861__game_CoHyYysb84APn5gDE__p028__g020,1861,CoHyYysb84APn5gDE,VALIDATION_18_T,mean_contribution_rate,0.23478260869565215,0.14130434782608697,0.09347826086956518
persona_match__pid_1861__game_DYFJDsdGg8bppBJ7P__p028__g008,1861,DYFJDsdGg8bppBJ7P,VALIDATION_12_T,mean_contribution_rate,0.5333333333333333,0.6249999999999976,-0.09166666666666423
persona_match__pid_1861__game_FAuuG8S2iw8wkGRnA__p028__g034,1861,FAuuG8S2iw8wkGRnA,VALIDATION_6_T,mean_contribution_rate,0.8954687499999999,0.8305288461538495,0.06493990384615045
persona_match__pid_1861__game_Fm7uYc98E2b6kcoDE__p028__g024,1861,Fm7uYc98E2b6kcoDE,VALIDATION_1_T,mean_contribution_rate,0.8603124999999999,0.7145833333333346,0.14572916666666536
persona_match__pid_1861__game_FvbM5EM5aB5pcjLpA__p028__g010,1861,FvbM5EM5aB5pcjLpA,VALIDATION_13_T,mean_contribution_rate,0.9647058823529412,0.9669117647058847,-0.0022058823529435
persona_match__pid_1861__game_HmA52oSS75D5Z2W8a__p028__g039,1861,HmA52oSS75D5Z2W8a,VALIDATION_9_C,mean_contribution_rate,0.6622222222222222,0.5996296296296324,0.06259259259258976
persona_match__pid_1861__game_PmcxhmDRj2tN3cECC__p028__g005,1861,PmcxhmDRj2tN3cECC,VALIDATION_11_C,mean_contribution_rate,0.9807692307692307,0.753205128205132,0.22756410256409876
persona_match__pid_1861__game_PrfKWppTZdvPhe4oN__p028__g022,1861,PrfKWppTZdvPhe4oN,VALIDATION_19_T,mean_contribution_rate,0.7817241379310346,0.7189655172413794,0.06275862068965521
persona_match__pid_1861__game_SFohXkBYvScM7Y7rC__p028__g035,1861,SFohXkBYvScM7Y7rC,VALIDATION_7_C,mean_contribution_rate,0.9940789473684211,0.9805263157894706,0.01355263157895048
persona_match__pid_1861__game_fMhhGrfpZH9ign2AK__p028__g014,1861,fMhhGrfpZH9ign2AK,VALIDATION_15_T,mean_contribution_rate,0.9392857142857144,0.9560439560439595,-0.01675824175824514
persona_match__pid_1861__game_i7C4Y4NiesraiSwwb__p028__g015,1861,i7C4Y4NiesraiSwwb,VALIDATION_16_C,mean_contribution_rate,0.9999999999999999,0.959999999999998,0.04000000000000192
persona_match__pid_1861__game_r7Bk7fEwX3HSRrXMZ__p028__g017,1861,r7Bk7fEwX3HSRrXMZ,VALIDATION_17_C,mean_contribution_rate,0.87,0.6263157894736756,0.24368421052632439
persona_match__pid_187__game_2KKC9nMd8nRXfgH5G__p020__g021,187,2KKC9nMd8nRXfgH5G,VALIDATION_19_C,mean_contribution_rate,0.40681034482758627,0.4594827586206894,-0.05267241379310311
persona_match__pid_187__game_2TDnnb4wn9rwy3CYZ__p020__g026,187,2TDnnb4wn9rwy3CYZ,VALIDATION_2_T,mean_contribution_rate,0.6291,0.5037500000000001,0.12534999999999985
persona_match__pid_187__game_2TquMDieEiixty8AN__p020__g002,187,2TquMDieEiixty8AN,VALIDATION_0_T,mean_contribution_rate,0.95,0.9166666666666646,0.033333333333335324
persona_match__pid_187__game_2khRAszouj8vP8ZfP__p020__g019,187,2khRAszouj8vP8ZfP,VALIDATION_18_C,mean_contribution_rate,0.9673913043478262,0.9565217391304345,0.010869565217391686
persona_match__pid_187__game_3EG5RaDj4z7hkT2JD__p020__g004,187,3EG5RaDj4z7hkT2JD,VALIDATION_10_T,mean_contribution_rate,0.9216666666666666,0.7277777777777789,0.19388888888888778
persona_match__pid_187__game_3EQGxadfbmAKaACgZ__p020__g032,187,3EQGxadfbmAKaACgZ,VALIDATION_5_T,mean_contribution_rate,0.9833333333333333,0.9166666666666659,0.06666666666666743
persona_match__pid_187__game_3v9ji6wNY7sXHe8cM__p020__g029,187,3v9ji6wNY7sXHe8cM,VALIDATION_4_C,mean_contribution_rate,0.80625,0.4285714285714297,0.3776785714285703
persona_match__pid_187__game_5R7YRmti4R5GiJKpi__p020__g036,187,5R7YRmti4R5GiJKpi,VALIDATION_7_T,mean_contribution_rate,0.9853947368421053,0.9613157894736803,0.024078947368424974
persona_match__pid_187__game_5mhtM66ewYHNxSp4q__p020__g001,187,5mhtM66ewYHNxSp4q,VALIDATION_0_C,mean_contribution_rate,0.9750000000000001,0.6833333333333295,0.2916666666666706
